0a1b1e20535d656c;2f3234393b585a5b;1;1;996;29;0.15
0a1b1e20535d656c;2f34393b40585a65;1;0;996;26;0.13
0a1b1e20535d656c;2f34393b46585a5b;3;1;996;92;0.47
0a1b1e20535d656c;2f34393b46585b69;7;2;996;834;4.23
0a1b1e20535d656c;2f34393b49585a69;2;1;996;170;0.86
0a1b1e20535d656c;2f34393b49585b69;1;0;996;197;1.00
0a1b1e20535d656c;2f34393b4a585b69;10;3;996;1453;7.37
0a1b1e20535d656c;2f34393b4e5a5b69;1;1;996;44;0.22
0a1b1e20535d656c;2f34393b585a5b69;22;7;996;2842;14.42
0a1b1e20535d656c;2f34393b585a697a;1;0;996;17;0.09
0a1b1e20535d656c;2f34393b585b6972;1;1;996;16;0.08
0a1b1e20535d656c;323357696a7b7c7d;1;1;996;36;0.18
0a1b204a535d656c;0a1b204a535d656c;1;0;184;184;0.17
0a1b204a535d656c;0a1c262c323b5a69;2;1;184;1273;1.19
0a1b204a535d656c;0a1c2c323b5a696a;2;0;184;680;0.64
0a1b204a535d656c;0a1e1f28323a6576;1;1;184;294;0.28
0a1b204a535d656c;0a1e3b454d65686c;4;1;184;3013;2.82
0a1b204a535d656c;0a3f42435460666a;1;0;184;97;0.09
0a1b204a535d656c;0b0e1920314f5a65;1;0;184;19;0.02
0a1b204a535d656c;0b151e292d5d6566;1;0;184;25;0.02
0a1b204a535d656c;0b1531374d5b6377;1;0;184;16;0.01
0a1b204a535d656c;0b17195863646977;1;0;184;107;0.10
0a1b204a535d656c;0b1a1e28293a4d5e;2;1;184;375;0.35
0a1b204a535d656c;0b1e1f283a4d5e7a;2;0;184;718;0.67
0a1b204a535d656c;0b1e1f283a5e7a7d;1;0;184;80;0.07
0a1b204a535d656c;0b1e283a4d5d5e7a;1;0;184;119;0.11
0a1b204a535d656c;0c1416212a386667;1;1;184;105;0.10
0a1b204a535d656c;0c1e3844494f697c;1;0;184;43;0.04
0a1b204a535d656c;0c1f283844496576;3;1;184;332;0.31
0a1b204a535d656c;0c28292f383a4161;1;1;184;18;0.02
0a1b204a535d656c;0f22324b4e616669;1;0;184;397;0.37
0a1b204a535d656c;0f22324b4e61667a;1;0;184;10;0.01
0a1b204a535d656c;101932374a575c7d;1;0;184;25;0.02
0a1b204a535d656c;101a2932355e6065;1;0;184;15;0.01
0a1b204a535d656c;10292e373a455b62;1;0;184;904;0.85
0a1b204a535d656c;143638484e576667;1;1;184;43;0.04
0a1b204a535d656c;152a2d37575b697b;1;0;184;32;0.03
0a1b204a535d656c;172936384f5a697a;1;1;184;601;0.56
0a1b204a535d656c;192d323361696b7b;1;0;184;299;0.28
0a1b204a535d656c;192d323b5a66697b;1;0;184;105;0.10
0a1b204a535d656c;1a28293235383a65;1;0;184;94;0.09
0a1b204a535d656c;1c262b2e3254626a;1;0;184;798;0.75
0a1b204a535d656c;22252d34465f6466;1;0;184;201;0.19
0a1b204a535d656c;2225324b4e616669;1;0;184;42;0.04
0a1b204a535d656c;2324323449696a7b;1;1;184;72;0.07
0a1b204a535d656c;232d3f424366696a;1;1;184;17;0.02
0a1b204a535d656c;28293235383a657d;1;1;184;120;0.11
0a1b204a535d656c;2f34393b46585b69;1;0;184;834;0.78
0a1b204a535d656c;2f34393b4a585b69;2;0;184;1453;1.36
0a1b204a535d656c;2f34393b585a5b69;3;2;184;2842;2.66
0a1b204a535d656c;3f4243474c585c66;1;1;184;38;0.04
0a1b28323a4a767d;0c1f283844496576;1;0;11;332;0.02
0a1b28323a4a767d;0f171b4b58616669;1;0;11;221;0.01
0a1b28323a4a767d;283235383a51697d;1;0;11;1950;0.11
0a1b28323a4a767d;2f34393b49585b69;1;1;11;197;0.01
0a1c1e2c323b5a69;0a1c262c323b5a69;4;3;236;1273;1.53
0a1c1e2c323b5a69;0a1e3b454d65686c;6;5;236;3013;3.62
0a1c1e2c323b5a69;0a1f3a414d595a65;1;1;236;144;0.17
0a1c1e2c323b5a69;0a1f415359636b72;1;1;236;13;0.02
0a1c1e2c323b5a69;0a292f383a40415b;1;1;236;25;0.03
0a1c1e2c323b5a69;0a3f424354606669;1;1;236;164;0.20
0a1c1e2c323b5a69;0b0e1920314f5a65;1;0;236;19;0.02
0a1c1e2c323b5a69;0b0f224b4e616669;1;0;236;367;0.44
0a1c1e2c323b5a69;0b174e576364697d;1;1;236;34;0.04
0a1c1e2c323b5a69;0b1a1e28293a4d5e;1;1;236;375;0.45
0a1c1e2c323b5a69;0b1a1e28294d5e65;2;0;236;164;0.20
0a1c1e2c323b5a69;0b1e1f283a4d5e7a;2;1;236;718;0.86
0a1c1e2c323b5a69;0b202543475c6a7d;2;1;236;173;0.21
0a1c1e2c323b5a69;0b22274b53616566;1;0;236;43;0.05
0a1c1e2c323b5a69;0b4e576364697a7d;1;0;236;184;0.22
0a1c1e2c323b5a69;0c0f1d233139677d;1;0;236;170;0.20
0a1c1e2c323b5a69;0c1432343b3d495b;2;1;236;441;0.53
0a1c1e2c323b5a69;0c1a25292a375e62;1;1;236;53;0.06
0a1c1e2c323b5a69;0c2d3042445c737d;1;0;236;121;0.15
0a1c1e2c323b5a69;0d2f34393b41585b;1;1;236;13;0.02
0a1c1e2c323b5a69;10292e373a455b62;1;0;236;904;1.09
0a1c1e2c323b5a69;122a373b494a5a69;1;0;236;43;0.05
0a1c1e2c323b5a69;1320252931373862;1;0;236;267;0.32
0a1c1e2c323b5a69;13282938444f5a69;1;1;236;85;0.10
0a1c1e2c323b5a69;1329373840505b7b;1;0;236;17;0.02
0a1c1e2c323b5a69;151b25262e405a65;1;0;236;32;0.04
0a1c1e2c323b5a69;161b1c24262e5462;1;0;236;143;0.17
0a1c1e2c323b5a69;172936384f5a697a;2;0;236;601;0.72
0a1c1e2c323b5a69;182c323d474a5a69;1;0;236;414;0.50
0a1c1e2c323b5a69;1922252d465f6466;1;0;236;99;0.12
0a1c1e2c323b5a69;192829384f5a697b;1;1;236;16;0.02
0a1c1e2c323b5a69;1a283235383a4d69;1;1;236;93;0.11
0a1c1e2c323b5a69;1c262c323b46696a;1;1;236;152;0.18
0a1c1e2c323b5a69;233234364649696a;2;1;236;233;0.28
0a1c1e2c323b5a69;283235383a51657d;1;1;236;54;0.06
0a1c1e2c323b5a69;283235383a51697d;4;2;236;1950;2.34
0a1c1e2c323b5a69;292a384f5a697a7b;1;0;236;217;0.26
0a1c1e2c323b5a69;2d2e323361696b7b;1;0;236;86;0.10
0a1c1e2c323b5a69;2d323357696b7b7d;1;1;236;58;0.07
0a1c1e2c323b5a69;2f34393b46585b69;1;1;236;834;1.00
0a1c1e2c323b5a69;2f34393b49585b69;1;1;236;197;0.24
0a1c1e2c323b5a69;2f34393b4a585b69;2;1;236;1453;1.75
0a1c1e2c323b5a69;2f34393b4e5a5b69;1;1;236;44;0.05
0a1c1e2c323b5a69;2f34393b585a5b69;6;4;236;2842;3.42
0a1c262c323b5a65;0a1e53575e63657a;1;0;27;14;0.00
0a1c262c323b5a65;0b0c111433505b5e;1;1;27;35;0.00
0a1c262c323b5a65;0b0f224b4e616669;1;0;27;367;0.05
0a1c262c323b5a65;0b1a1e29505b5d5e;1;1;27;10;0.00
0a1c262c323b5a65;0c1432343b3d495b;1;1;27;441;0.06
0a1c262c323b5a65;0c18343d44495a69;1;0;27;214;0.03
0a1c262c323b5a65;0c2f31323b40485d;1;0;27;14;0.00
0a1c262c323b5a65;0f1823274a586169;1;0;27;25;0.00
0a1c262c323b5a65;10292e373a455b62;1;0;27;904;0.12
0a1c262c323b5a65;13282938444f5a69;1;0;27;85;0.01
0a1c262c323b5a65;1928292f383a415a;1;0;27;33;0.00
0a1c262c323b5a65;1c232b3247545c6a;1;1;27;20;0.00
0a1c262c323b5a65;3233576269747b7c;1;0;27;13;0.00
0a1c262c323b5a69;0a1c262c323b5a69;7;3;1273;1273;8.25
0a1c262c323b5a69;0a1c2c2e323b5a69;1;0;1273;13;0.08
0a1c262c323b5a69;0a1c2c323b4a5a69;1;0;1273;78;0.51
0a1c262c323b5a69;0a1c2c323b5a696a;7;4;1273;680;4.41
0a1c262c323b5a69;0a1c2c323b5b696a;1;0;1273;15;0.10
0a1c262c323b5a69;0a1e3b454d5a656c;3;1;1273;69;0.45
0a1c262c323b5a69;0a1e3b454d65686c;17;11;1273;3013;19.54
0a1c262c323b5a69;0a1f28323a4d6576;1;1;1273;31;0.20
0a1c262c323b5a69;0a1f3a414d595a65;1;1;1273;144;0.93
0a1c262c323b5a69;0a1f3b454d65686c;4;3;1273;116;0.75
0a1c262c323b5a69;0a2027323a4e6369;2;1;1273;27;0.18
0a1c262c323b5a69;0a203a3e4d656677;1;1;1273;20;0.13
0a1c262c323b5a69;0a28292f383a415a;1;0;1273;38;0.25
0a1c262c323b5a69;0a28292f3a415b76;1;0;1273;92;0.60
0a1c262c323b5a69;0a283136384f5a69;1;1;1273;48;0.31
0a1c262c323b5a69;0a32334962747b7c;1;1;1273;11;0.07
0a1c262c323b5a69;0a3b40414e65686c;1;1;1273;15;0.10
0a1c262c323b5a69;0a3f424354606669;1;0;1273;164;1.06
0a1c262c323b5a69;0a3f42435460666a;1;1;1273;97;0.63
0a1c262c323b5a69;0b0e292f3338505b;1;0;1273;32;0.21
0a1c262c323b5a69;0b0f191d27565b61;1;1;1273;16;0.10
0a1c262c323b5a69;0b0f224b4e616669;4;0;1273;367;2.38
0a1c262c323b5a69;0b13203a3e516566;1;1;1273;98;0.64
0a1c262c323b5a69;0b17195863646977;1;0;1273;107;0.69
0a1c262c323b5a69;0b18191e40505765;1;1;1273;25;0.16
0a1c262c323b5a69;0b191d2548585b61;1;0;1273;71;0.46
0a1c262c323b5a69;0b191d3948585b61;2;1;1273;108;0.70
0a1c262c323b5a69;0b1a1e28293a4d5e;4;1;1273;375;2.43
0a1c262c323b5a69;0b1a1e294d5d5e65;2;1;1273;45;0.29
0a1c262c323b5a69;0b1a1e29505e6165;2;1;1273;44;0.29
0a1c262c323b5a69;0b1a28294a505e65;1;1;1273;15;0.10
0a1c262c323b5a69;0b1e1f283a4d5e7a;2;1;1273;718;4.66
0a1c262c323b5a69;0b1e283a4d5d5e7a;1;1;1273;119;0.77
0a1c262c323b5a69;0b1e283a4d5e7a7d;2;2;1273;22;0.14
0a1c262c323b5a69;0b202543475c6a7d;1;0;1273;173;1.12
0a1c262c323b5a69;0b20293a3e516566;1;1;1273;17;0.11
0a1c262c323b5a69;0b2f3039425b5c61;1;1;1273;25;0.16
0a1c262c323b5a69;0c0f1d2331395b67;1;0;1273;29;0.19
0a1c262c323b5a69;0c0f1d233139677d;1;0;1273;170;1.10
0a1c262c323b5a69;0c111418345e697d;2;0;1273;30;0.19
0a1c262c323b5a69;0c1416212a386667;1;0;1273;105;0.68
0a1c262c323b5a69;0c1432343b3d495b;4;1;1273;441;2.86
0a1c262c323b5a69;0c151e454d65686c;2;1;1273;48;0.31
0a1c262c323b5a69;0c161a20293a5065;1;0;1273;91;0.59
0a1c262c323b5a69;0c161f2838446576;1;0;1273;13;0.08
0a1c262c323b5a69;0c16203244494f7d;1;0;1273;63;0.41
0a1c262c323b5a69;0c1832343d44495b;1;1;1273;33;0.21
0a1c262c323b5a69;0c18343d44495a69;3;1;1273;214;1.39
0a1c262c323b5a69;0c1a1e2125375e62;1;1;1273;11;0.07
0a1c262c323b5a69;0c1b1f284a505d5e;1;0;1273;51;0.33
0a1c262c323b5a69;0c1e1f2838446576;4;0;1273;298;1.93
0a1c262c323b5a69;0c1e1f28515d5e7a;1;0;1273;19;0.12
0a1c262c323b5a69;0c1e3844494f697c;1;0;1273;43;0.28
0a1c262c323b5a69;0c1f28383a444965;2;1;1273;42;0.27
0a1c262c323b5a69;0c1f283844496576;2;0;1273;332;2.15
0a1c262c323b5a69;0c2225314d5a5b64;1;0;1273;12;0.08
0a1c262c323b5a69;0c28293638444f5a;2;0;1273;98;0.64
0a1c262c323b5a69;0c2829383a445a69;5;2;1273;13;0.08
0a1c262c323b5a69;0c283a4450595a65;2;1;1273;181;1.17
0a1c262c323b5a69;0c2d2f313b40535b;1;1;1273;47;0.30
0a1c262c323b5a69;0c2d3042445c7174;1;0;1273;110;0.71
0a1c262c323b5a69;0c2d3042445c737d;3;0;1273;121;0.78
0a1c262c323b5a69;0c303f42445b6166;1;0;1273;39;0.25
0a1c262c323b5a69;0c303f42445b6174;1;0;1273;60;0.39
0a1c262c323b5a69;0c32343b3d444961;1;0;1273;31;0.20
0a1c262c323b5a69;0c32343b3d495b77;1;0;1273;42;0.27
0a1c262c323b5a69;0d10152531375f62;2;2;1273;47;0.30
0a1c262c323b5a69;0d464b4c4d616669;1;1;1273;11;0.07
0a1c262c323b5a69;0e102e31373a5b62;1;1;1273;13;0.08
0a1c262c323b5a69;0f123f4243476669;1;0;1273;22;0.14
0a1c262c323b5a69;0f171b4b58616669;4;2;1273;221;1.43
0a1c262c323b5a69;0f19224b4d616669;2;2;1273;38;0.25
0a1c262c323b5a69;0f192d4b58616669;3;0;1273;222;1.44
0a1c262c323b5a69;0f1b324b4e616669;1;1;1273;29;0.19
0a1c262c323b5a69;0f22324b4e616669;2;0;1273;397;2.57
0a1c262c323b5a69;0f303f42435b6166;1;1;1273;16;0.10
0a1c262c323b5a69;10232931373a455b;1;0;1273;45;0.29
0a1c262c323b5a69;1024292a2e2f405b;1;0;1273;22;0.14
0a1c262c323b5a69;10292e31373a455b;1;0;1273;401;2.60
0a1c262c323b5a69;10292e373a455b62;8;3;1273;904;5.86
0a1c262c323b5a69;102d303f42445b65;1;1;1273;43;0.28
0a1c262c323b5a69;102e31373a455b62;2;2;1273;60;0.39
0a1c262c323b5a69;1118193d474a5a69;1;1;1273;23;0.15
0a1c262c323b5a69;121b21272a3c5c62;2;0;1273;133;0.86
0a1c262c323b5a69;121b212a313c5c62;2;0;1273;33;0.21
0a1c262c323b5a69;121b212a3c5c626a;1;1;1273;125;0.81
0a1c262c323b5a69;122629313b405a65;1;0;1273;87;0.56
0a1c262c323b5a69;1234373b494a5a69;1;0;1273;123;0.80
0a1c262c323b5a69;1320252931373862;1;1;1273;267;1.73
0a1c262c323b5a69;13202931364f5a65;1;0;1273;16;0.10
0a1c262c323b5a69;13282938444f5a69;1;0;1273;85;0.55
0a1c262c323b5a69;141932343b3d495b;1;0;1273;68;0.44
0a1c262c323b5a69;142d323446596669;2;1;1273;210;1.36
0a1c262c323b5a69;143234363b3d495b;1;1;1273;41;0.27
0a1c262c323b5a69;15191e40414d6568;1;0;1273;28;0.18
0a1c262c323b5a69;153240414a516568;1;1;1273;10;0.06
0a1c262c323b5a69;161b1c24262e5462;1;0;1273;143;0.93
0a1c262c323b5a69;17202931364f5a77;1;0;1273;15;0.10
0a1c262c323b5a69;17292f3a445b617a;1;0;1273;42;0.27
0a1c262c323b5a69;17293536384f5a69;2;0;1273;17;0.11
0a1c262c323b5a69;17293638444f5a69;1;1;1273;55;0.36
0a1c262c323b5a69;172936384f5a697a;7;1;1273;601;3.90
0a1c262c323b5a69;18192c323d4a5a65;1;0;1273;92;0.60
0a1c262c323b5a69;18192c3d474a5c65;1;1;1273;112;0.73
0a1c262c323b5a69;182c323d474a5a69;1;1;1273;414;2.68
0a1c262c323b5a69;19273f42435b6669;1;0;1273;10;0.06
0a1c262c323b5a69;1928292f383a415a;1;1;1273;33;0.21
0a1c262c323b5a69;192d323361696b7b;5;1;1273;299;1.94
0a1c262c323b5a69;192d323b5a66697b;1;0;1273;105;0.68
0a1c262c323b5a69;1a1b2e35365d5e6b;1;0;1273;57;0.37
0a1c262c323b5a69;1a1e29414d5d5e65;2;1;1273;17;0.11
0a1c262c323b5a69;1a283235383a4d69;2;1;1273;93;0.60
0a1c262c323b5a69;1a283235383a5069;2;2;1273;38;0.25
0a1c262c323b5a69;1b21232a3c5c626a;1;0;1273;35;0.23
0a1c262c323b5a69;1b24252f3d48495b;1;1;1273;16;0.10
0a1c262c323b5a69;1b2a3137404e5b5e;1;1;1273;16;0.10
0a1c262c323b5a69;1c232b3247545c6a;1;0;1273;20;0.13
0a1c262c323b5a69;1c24262c32465469;3;2;1273;200;1.30
0a1c262c323b5a69;1c262b2e3254626a;9;7;1273;798;5.17
0a1c262c323b5a69;1c262b324654626a;1;0;1273;131;0.85
0a1c262c323b5a69;1c262c323b465469;1;1;1273;44;0.29
0a1c262c323b5a69;1c262e323654626a;1;1;1273;51;0.33
0a1c262c323b5a69;1e323b4d65686c6d;1;0;1273;13;0.08
0a1c262c323b5a69;22252d34465f6466;1;0;1273;201;1.30
0a1c262c323b5a69;22252d465f646669;1;0;1273;17;0.11
0a1c262c323b5a69;232432344649696a;1;1;1273;67;0.43
0a1c262c323b5a69;23252b3f42435b66;1;1;1273;78;0.51
0a1c262c323b5a69;233234364649696a;1;0;1273;233;1.51
0a1c262c323b5a69;242c2e323a4a5b7b;1;0;1273;10;0.06
0a1c262c323b5a69;242f343d44495b61;1;0;1273;70;0.45
0a1c262c323b5a69;252d46565f646669;1;1;1273;18;0.12
0a1c262c323b5a69;28292f364d5b5e77;1;1;1273;129;0.84
0a1c262c323b5a69;28293235383a657d;1;0;1273;120;0.78
0a1c262c323b5a69;2829383a4165767a;1;0;1273;34;0.22
0a1c262c323b5a69;2829384f5a697a7b;1;0;1273;36;0.23
0a1c262c323b5a69;2829384f617a7b7c;1;0;1273;22;0.14
0a1c262c323b5a69;283235383a515d69;3;2;1273;257;1.67
0a1c262c323b5a69;283235383a51697d;18;6;1273;1950;12.64
0a1c262c323b5a69;292a384f5a697a7b;1;1;1273;217;1.41
0a1c262c323b5a69;292f383a4041515b;1;1;1273;14;0.09
0a1c262c323b5a69;2d323357696b7b7d;2;0;1273;58;0.38
0a1c262c323b5a69;2f34393b3f585b69;1;1;1273;10;0.06
0a1c262c323b5a69;2f34393b46585a69;1;1;1273;142;0.92
0a1c262c323b5a69;2f34393b46585b69;5;4;1273;834;5.41
0a1c262c323b5a69;2f34393b49585a69;1;1;1273;170;1.10
0a1c262c323b5a69;2f34393b4a585a69;3;2;1273;333;2.16
0a1c262c323b5a69;2f34393b4a585b69;13;7;1273;1453;9.42
0a1c262c323b5a69;2f34393b585a5b69;21;12;1273;2842;18.43
0a1c262c323b5a69;2f34393b585b697d;1;1;1273;50;0.32
0a1c262c323b5a69;2f343d4449575a5b;1;1;1273;11;0.07
0a1c262c323b5a69;323357696a7b7c7d;1;0;1273;36;0.23
0a1c262c323b5a69;3238444a4e575a65;1;0;1273;12;0.08
0a1c262c323b5a69;3f4243474c585c66;1;0;1273;38;0.25
0a1c262c323b696a;0a1e3b454d65686c;2;2;40;3013;0.61
0a1c262c323b696a;0b13203a3e516566;1;0;40;98;0.02
0a1c262c323b696a;283235383a51697d;1;0;40;1950;0.40
0a1c262c323b696a;2f34393b46585a65;1;1;40;22;0.00
0a1c262c323b696a;2f34393b46585b69;1;1;40;834;0.17
0a1c262c323b696a;2f343b585a5b697c;1;1;40;34;0.01
0a1c262c323b697d;0a1c2c323b5a696a;1;1;21;680;0.07
0a1c262c323b697d;0a1e3b454d65686c;3;2;21;3013;0.32
0a1c262c323b697d;0a28292f383a415a;1;1;21;38;0.00
0a1c262c323b697d;0f171b4b58616669;1;1;21;221;0.02
0a1c262c323b697d;182c323d474a5a69;1;0;21;414;0.04
0a1c262c323b697d;19283a414a515e65;1;1;21;36;0.00
0a1c262c323b697d;283235383a51697d;1;1;21;1950;0.21
0a1c262c324f5a69;0a1e3b454d65686c;1;1;13;3013;0.20
0a1c262c324f5a69;283235383a51697d;2;2;13;1950;0.13
0a1c26323b515a69;0b1e1f283a5e7a7d;1;1;14;80;0.01
0a1c26323b515a69;1317293638444f5b;1;1;14;285;0.02
0a1c26323b515a69;1c262b2e3254626a;1;1;14;798;0.06
0a1c26323b515a69;283235383a51697d;1;1;14;1950;0.14
0a1c26323b515a69;292a384f5a697a7b;1;0;14;217;0.02
0a1c26323b515a69;2f34393b4a585b69;1;1;14;1453;0.10
0a1c2c2e323b5a69;0a1e3b454d65686c;1;1;13;3013;0.20
0a1c2c2e323b5a69;10292e31373a455b;1;1;13;401;0.03
0a1c2c323b4a5a69;0a1c2c323b5a696a;1;1;78;680;0.27
0a1c2c323b4a5a69;0a1e1f28323a6576;1;1;78;294;0.12
0a1c2c323b4a5a69;0a28292f3a415b76;1;0;78;92;0.04
0a1c2c323b4a5a69;0b13203a3e516669;1;0;78;65;0.03
0a1c2c323b4a5a69;0b1e283a4d5d5e7a;1;0;78;119;0.05
0a1c2c323b4a5a69;0c1e1f2838446576;1;0;78;298;0.12
0a1c2c323b4a5a69;0f3f42435866696a;1;0;78;23;0.01
0a1c2c323b4a5a69;143234363b3d495b;1;1;78;41;0.02
0a1c2c323b4a5a69;1516192b2d5f627b;1;0;78;151;0.06
0a1c2c323b4a5a69;161b1c24262e5462;1;1;78;143;0.06
0a1c2c323b4a5a69;1928292f383a415a;1;1;78;33;0.01
0a1c2c323b4a5a69;1b21272a3c58616b;1;0;78;14;0.01
0a1c2c323b4a5a69;1c262b2e3254626a;1;1;78;798;0.32
0a1c2c323b4a5a69;1c262c323b46696a;1;1;78;152;0.06
0a1c2c323b4a5a69;283235383a4e697d;1;0;78;125;0.05
0a1c2c323b4a5a69;283235383a51697d;2;2;78;1950;0.77
0a1c2c323b4a5a69;2d2e323361696b7b;1;0;78;86;0.03
0a1c2c323b4a5a69;2f34393b46585b69;1;1;78;834;0.33
0a1c2c323b4a5a69;2f34393b4a585c69;1;1;78;12;0.00
0a1c2c323b5a696a;0a1c2c323b5a696a;3;0;680;680;2.36
0a1c2c323b5a696a;0a1c2f32393d5c7d;1;1;680;17;0.06
0a1c2c323b5a696a;0a1e2032535d656c;1;1;680;18;0.06
0a1c2c323b5a696a;0a1e3b454d5a656c;1;0;680;69;0.24
0a1c2c323b5a696a;0a1e3b454d65686c;8;5;680;3013;10.44
0a1c2c323b5a696a;0a1e3b454d68696c;2;0;680;106;0.37
0a1c2c323b5a696a;0a1f2d4651596366;1;0;680;14;0.05
0a1c2c323b5a696a;0a1f3a414d595a65;2;1;680;144;0.50
0a1c2c323b5a696a;0a20323a454e6369;1;0;680;102;0.35
0a1c2c323b5a696a;0a28292f3a415b76;2;0;680;92;0.32
0a1c2c323b5a696a;0a3f42435460666a;2;1;680;97;0.34
0a1c2c323b5a696a;0a4d5759636b6c7a;2;1;680;180;0.62
0a1c2c323b5a696a;0b0f224b4e616669;3;1;680;367;1.27
0a1c2c323b5a696a;0b17195863646977;1;0;680;107;0.37
0a1c2c323b5a696a;0b1722252a5f6466;1;1;680;20;0.07
0a1c2c323b5a696a;0b191a2832355e65;1;0;680;14;0.05
0a1c2c323b5a696a;0b1a1e28293a4d5e;1;0;680;375;1.30
0a1c2c323b5a696a;0b1d2039585b7c7d;1;1;680;17;0.06
0a1c2c323b5a696a;0b1e1f283a4d5e7a;1;1;680;718;2.49
0a1c2c323b5a696a;0b1e283a4d5e7a7d;1;1;680;22;0.08
0a1c2c323b5a696a;0b202d3a515a666c;1;0;680;24;0.08
0a1c2c323b5a696a;0b253444565a5b64;1;0;680;42;0.15
0a1c2c323b5a696a;0b4e576364697a7d;1;1;680;184;0.64
0a1c2c323b5a696a;0c0f1d233139677d;4;1;680;170;0.59
0a1c2c323b5a696a;0c10181a2831375e;2;0;680;71;0.25
0a1c2c323b5a696a;0c1416212a386667;2;1;680;105;0.36
0a1c2c323b5a696a;0c161a20293a5065;1;0;680;91;0.32
0a1c2c323b5a696a;0c1a1e1f4d5d6b7a;1;0;680;62;0.21
0a1c2c323b5a696a;0c1e1f2838446576;1;0;680;298;1.03
0a1c2c323b5a696a;0c1e283235383a65;1;0;680;13;0.05
0a1c2c323b5a696a;0c1f283844496576;2;1;680;332;1.15
0a1c2c323b5a696a;0c1f283a4450595a;2;0;680;38;0.13
0a1c2c323b5a696a;0c28293638444f5a;1;1;680;98;0.34
0a1c2c323b5a696a;0c283a4450595a65;1;1;680;181;0.63
0a1c2c323b5a696a;0d464b4c58616669;1;1;680;128;0.44
0a1c2c323b5a696a;0e132938474f5a69;1;1;680;13;0.05
0a1c2c323b5a696a;0f1419343b3d495b;1;0;680;15;0.05
0a1c2c323b5a696a;0f171b4b58616669;4;2;680;221;0.77
0a1c2c323b5a696a;0f172225465f6466;1;1;680;100;0.35
0a1c2c323b5a696a;0f19224b58616669;1;0;680;71;0.25
0a1c2c323b5a696a;0f22324b4e616669;3;0;680;397;1.37
0a1c2c323b5a696a;0f224b4d6166697a;1;1;680;23;0.08
0a1c2c323b5a696a;0f2426323436697d;1;1;680;29;0.10
0a1c2c323b5a696a;0f3f42435b60667c;1;0;680;42;0.15
0a1c2c323b5a696a;101a2932355e6065;1;1;680;15;0.05
0a1c2c323b5a696a;10292e31373a455b;1;0;680;401;1.39
0a1c2c323b5a696a;10292e373a455b62;2;0;680;904;3.13
0a1c2c323b5a696a;121b212a3c5c626a;2;0;680;125;0.43
0a1c2c323b5a696a;121c26323a4a547d;2;1;680;21;0.07
0a1c2c323b5a696a;122d3f424c61717d;1;0;680;19;0.07
0a1c2c323b5a696a;1317293638444f5b;1;0;680;285;0.99
0a1c2c323b5a696a;131e242e32365b77;1;1;680;18;0.06
0a1c2c323b5a696a;142d323446596669;1;0;680;210;0.73
0a1c2c323b5a696a;1516192b2d5f627b;1;1;680;151;0.52
0a1c2c323b5a696a;1519292f3a40415b;1;0;680;37;0.13
0a1c2c323b5a696a;161b1c24262e5462;1;1;680;143;0.50
0a1c2c323b5a696a;1620293136444f5b;1;0;680;11;0.04
0a1c2c323b5a696a;172936384f5a697a;2;1;680;601;2.08
0a1c2c323b5a696a;18192c323d4a5a65;1;0;680;92;0.32
0a1c2c323b5a696a;18192c3d474a5a65;1;0;680;125;0.43
0a1c2c323b5a696a;18192c3d474a5c65;4;1;680;112;0.39
0a1c2c323b5a696a;18222c3d474a6169;2;1;680;53;0.18
0a1c2c323b5a696a;182c31373d5a6269;1;0;680;79;0.27
0a1c2c323b5a696a;182c323d474a5a65;1;1;680;33;0.11
0a1c2c323b5a696a;182c323d474a5a69;3;1;680;414;1.43
0a1c2c323b5a696a;191b1e20535d656c;2;2;680;56;0.19
0a1c2c323b5a696a;19283a414a515e65;1;1;680;36;0.12
0a1c2c323b5a696a;192d2e3361696b7b;1;1;680;11;0.04
0a1c2c323b5a696a;192d323361696b7b;1;0;680;299;1.04
0a1c2c323b5a696a;1a1b2935365e6b7b;1;0;680;93;0.32
0a1c2c323b5a696a;1a1b2e35365d5e6b;1;0;680;57;0.20
0a1c2c323b5a696a;1a28293235383a65;1;1;680;94;0.33
0a1c2c323b5a696a;1b32454b58616669;1;0;680;12;0.04
0a1c2c323b5a696a;1c24262c2e325469;1;1;680;96;0.33
0a1c2c323b5a696a;1c24262c32465469;2;2;680;200;0.69
0a1c2c323b5a696a;1c262b2e3254626a;3;3;680;798;2.76
0a1c2c323b5a696a;22252d34465f6466;1;1;680;201;0.70
0a1c2c323b5a696a;232d3f424366696a;1;1;680;17;0.06
0a1c2c323b5a696a;233234364649696a;1;0;680;233;0.81
0a1c2c323b5a696a;283235383a4e697d;1;1;680;125;0.43
0a1c2c323b5a696a;283235383a515d69;2;0;680;257;0.89
0a1c2c323b5a696a;283235383a51697d;9;7;680;1950;6.75
0a1c2c323b5a696a;293234373b496369;2;0;680;66;0.23
0a1c2c323b5a696a;2d2e323361696b7b;1;1;680;86;0.30
0a1c2c323b5a696a;2f34393b4a585a5b;1;1;680;78;0.27
0a1c2c323b5a696a;2f34393b4a585b69;4;4;680;1453;5.03
0a1c2c323b5a696a;2f34393b585a5b69;4;3;680;2842;9.84
0a1c2c323b5b696a;0b1a1e28294d5e65;1;0;15;164;0.01
0a1c2c323b5b696a;10292e373a455b62;1;0;15;904;0.07
